#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
12 24 0.15 0.001 88 nan nan
12 24 0.15 0.001 89 nan nan
12 24 0.15 0.001 90 nan nan
12 24 0.15 0.001 91 nan nan
12 24 0.15 0.001 92 nan nan
12 24 0.15 0.001 93 nan nan
12 24 0.15 0.001 94 nan nan
12 24 0.15 0.001 95 nan nan
12 24 0.15 0.001 96 nan nan
12 24 0.15 0.001 97 nan nan
12 24 0.15 0.001 98 nan nan
12 24 0.15 0.001 99 nan nan
12 24 0.15 0.001 100 nan nan
12 24 0.15 0.001 101 nan nan
12 24 0.15 0.001 102 nan nan
12 24 0.15 0.001 103 nan nan
12 24 0.15 0.001 104 nan nan
12 24 0.15 0.001 105 nan nan
12 24 0.15 0.001 106 nan nan
12 24 0.15 0.001 107 nan nan
12 24 0.15 0.001 108 nan nan
12 24 0.15 0.001 109 nan nan
12 24 0.15 0.001 110 nan nan
12 24 0.15 0.001 111 nan nan
12 24 0.15 0.001 112 nan nan
12 24 0.15 0.001 113 nan nan
12 24 0.15 0.001 114 nan nan
12 24 0.15 0.001 115 nan nan
12 24 0.15 0.001 116 nan nan
12 24 0.15 0.001 117 nan nan
12 24 0.15 0.001 118 nan nan
12 24 0.15 0.001 119 nan nan
12 24 0.15 0.001 120 nan nan
12 24 0.15 0.001 121 nan nan
12 24 0.15 0.001 122 nan nan
12 24 0.15 0.001 123 nan nan
12 24 0.15 0.001 124 nan nan
12 24 0.15 0.001 125 nan nan
12 24 0.15 0.001 126 nan nan
12 24 0.15 0.001 127 nan nan
12 24 0.15 0.001 128 nan nan
12 24 0.15 0.001 129 nan nan
12 24 0.15 0.001 130 nan nan
12 24 0.15 0.001 131 nan nan
12 24 0.15 0.001 132 nan nan
12 24 0.15 0.001 133 nan nan
12 24 0.15 0.001 134 nan nan
12 24 0.15 0.001 135 nan nan
12 24 0.15 0.001 136 nan nan
12 24 0.15 0.001 137 nan nan
12 24 0.15 0.001 138 nan nan
12 24 0.15 0.001 139 nan nan
12 24 0.15 0.001 140 nan nan
12 24 0.15 0.001 141 nan nan
12 24 0.15 0.001 142 nan nan
12 24 0.15 0.001 143 nan nan
12 24 0.15 0.001 144 nan nan
12 24 0.15 0.001 145 nan nan
12 24 0.15 0.001 146 nan nan
12 24 0.15 0.001 147 nan nan
12 24 0.15 0.001 148 nan nan
12 24 0.15 0.001 149 nan nan
12 24 0.15 0.001 150 nan nan
12 24 0.15 0.001 151 nan nan
12 24 0.15 0.001 152 nan nan
12 24 0.15 0.001 153 nan nan
12 24 0.15 0.001 154 nan nan
12 24 0.15 0.001 155 nan nan
12 24 0.15 0.001 156 nan nan
12 24 0.15 0.001 157 nan nan
12 24 0.15 0.001 158 nan nan
12 24 0.15 0.001 159 nan nan
12 24 0.15 0.001 160 nan nan
12 24 0.15 0.001 161 nan nan
12 24 0.15 0.001 162 nan nan
12 24 0.15 0.001 163 nan nan
12 24 0.15 0.001 164 nan nan
12 24 0.15 0.001 165 nan nan
12 24 0.15 0.001 166 nan nan
12 24 0.15 0.001 167 nan nan
12 24 0.15 0.001 168 nan nan
12 24 0.15 0.001 169 nan nan
12 24 0.15 0.001 170 nan nan
12 24 0.15 0.001 171 nan nan
12 24 0.15 0.001 172 nan nan
12 24 0.15 0.001 173 nan nan
12 24 0.15 0.001 174 nan nan
12 24 0.15 0.001 175 nan nan
12 24 0.15 0.001 176 nan nan
12 24 0.15 0.001 177 nan nan
12 24 0.15 0.001 178 nan nan
12 24 0.15 0.001 179 nan nan
12 24 0.15 0.001 180 nan nan
12 24 0.15 0.001 181 nan nan
12 24 0.15 0.001 182 nan nan
12 24 0.15 0.001 183 nan nan
12 24 0.15 0.001 184 nan nan
12 24 0.15 0.001 185 nan nan
12 24 0.15 0.001 186 nan nan
12 24 0.15 0.001 187 nan nan
12 24 0.15 0.001 188 nan nan
12 24 0.15 0.001 189 nan nan
12 24 0.15 0.001 190 nan nan
12 24 0.15 0.001 191 nan nan
12 24 0.15 0.001 192 nan nan
12 24 0.15 0.001 193 nan nan
12 24 0.15 0.001 194 nan nan
12 24 0.15 0.001 195 nan nan
12 24 0.15 0.001 196 nan nan
12 24 0.15 0.001 197 nan nan
12 24 0.15 0.001 198 nan nan
12 24 0.15 0.001 199 nan nan
12 24 0.15 0.001 200 nan nan
12 24 0.15 0.001 201 nan nan
12 24 0.15 0.001 202 nan nan
12 24 0.15 0.001 203 nan nan
12 24 0.15 0.001 204 nan nan
12 24 0.15 0.001 205 nan nan
12 24 0.15 0.001 206 nan nan
12 24 0.15 0.001 207 nan nan
12 24 0.15 0.001 208 nan nan
12 24 0.15 0.001 209 nan nan
12 24 0.15 0.001 210 nan nan
12 24 0.15 0.001 211 nan nan
12 24 0.15 0.001 212 nan nan
12 24 0.15 0.001 213 nan nan
12 24 0.15 0.001 214 nan nan
12 24 0.15 0.001 215 nan nan
12 24 0.15 0.001 216 nan nan
12 24 0.15 0.001 217 nan nan
12 24 0.15 0.001 218 nan nan
12 24 0.15 0.001 219 nan nan
12 24 0.15 0.001 220 nan nan
12 24 0.15 0.001 221 nan nan
12 24 0.15 0.001 222 nan nan
12 24 0.15 0.001 223 nan nan
12 24 0.15 0.001 224 nan nan
12 24 0.15 0.001 225 nan nan
12 24 0.15 0.001 226 nan nan
12 24 0.15 0.001 227 nan nan
12 24 0.15 0.001 228 nan nan
12 24 0.15 0.001 229 nan nan
12 24 0.15 0.001 230 nan nan
12 24 0.15 0.001 231 nan nan
12 24 0.15 0.001 232 nan nan
12 24 0.15 0.001 233 nan nan
12 24 0.15 0.001 234 nan nan
12 24 0.15 0.001 235 nan nan
12 24 0.15 0.001 236 nan nan
12 24 0.15 0.001 237 nan nan
12 24 0.15 0.001 238 nan nan
12 24 0.15 0.001 239 nan nan
12 24 0.15 0.001 240 nan nan
12 24 0.15 0.001 241 nan nan
12 24 0.15 0.001 242 nan nan
12 24 0.15 0.001 243 nan nan
12 24 0.15 0.001 244 nan nan
12 24 0.15 0.001 245 nan nan
12 24 0.15 0.001 246 nan nan
12 24 0.15 0.001 247 nan nan
12 24 0.15 0.001 248 nan nan
12 24 0.15 0.001 249 nan nan
12 24 0.15 0.001 250 nan nan
12 24 0.15 0.001 251 nan nan
12 24 0.15 0.001 252 nan nan
12 24 0.15 0.001 253 nan nan
12 24 0.15 0.001 254 nan nan
12 24 0.15 0.001 255 nan nan
12 24 0.15 0.001 256 nan nan
12 24 0.15 0.001 257 nan nan
12 24 0.15 0.001 258 nan nan
12 24 0.15 0.001 259 nan nan
12 24 0.15 0.001 260 nan nan
12 24 0.15 0.001 261 nan nan
12 24 0.15 0.001 262 nan nan
12 24 0.15 0.001 263 nan nan
12 24 0.15 0.001 264 nan nan
12 24 0.15 0.001 265 nan nan
12 24 0.15 0.001 266 nan nan
12 24 0.15 0.001 267 nan nan
12 24 0.15 0.001 268 nan nan
12 24 0.15 0.001 269 nan nan
12 24 0.15 0.001 270 nan nan
12 24 0.15 0.001 271 nan nan
12 24 0.15 0.001 272 nan nan
12 24 0.15 0.001 273 nan nan
12 24 0.15 0.001 274 nan nan
12 24 0.15 0.001 275 nan nan
12 24 0.15 0.001 276 nan nan
12 24 0.15 0.001 277 nan nan
12 24 0.15 0.001 278 nan nan
12 24 0.15 0.001 279 nan nan
12 24 0.15 0.001 280 nan nan
12 24 0.15 0.001 281 nan nan
12 24 0.15 0.001 282 nan nan
12 24 0.15 0.001 283 nan nan
12 24 0.15 0.001 284 nan nan
12 24 0.15 0.001 285 nan nan
12 24 0.15 0.001 286 nan nan
12 24 0.15 0.001 287 nan nan
12 24 0.15 0.001 288 nan nan
